背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,1,0.25,10,0,2,2,5.0,0,0.0,0.0,-
2,,町野 仁志,2,,,,□,■,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
3,,深津 旭弘,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,24,1,1,12,15.8,0,0.0,0.0,-
4,,中島 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,吉岡 光大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,越川 優,5,■,■,■,■,■,36,14,1,38.9,2.80,4,1,1,25.0,1,0.20,14,3,3,6,27.9,32,15.0,0.0,46.9
8,L,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井上 俊輔,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
11,,安井 勇誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,八子 大輔,5,■,■,■,■,■,28,13,1,46.4,2.60,3,3,0,100.0,1,0.20,25,3,5,10,19.6,19,4.0,0.0,21.1
15,L,唐川 大志,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,10.0,0.0,45.5
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ヴィソット レアンドロ,5,■,■,■,■,■,40,23,2,57.5,4.60,16,9,2,56.2,3,0.60,16,1,3,8,17.5,0,0.0,0.0,-
20,,筧本 翔昂,5,■,■,■,■,■,10,4,0,40.0,0.80,0,0,0,-,6,1.20,16,0,2,6,9.4,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,127,61,4,48.0,12.20,23,13,3,56.5,12,2.40,109,8,16,46,16.4,74,29.0,0.0,39.2
