背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カジースキ マテイ,5,■,■,■,■,■,41,17,3,41.5,3.40,2,1,1,50.0,4,0.80,18,3,2,8,24.4,21,14.0,0.0,66.7
2,,金丸 晃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,古田 史郎,5,■,■,■,■,■,32,11,1,34.4,2.20,13,4,0,30.8,1,0.20,19,2,2,4,14.7,0,0.0,0.0,-
5,,清野 真一,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,高橋 慎治,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,2,0.40,14,1,0,6,17.9,0,0.0,0.0,-
7,,高橋 和人,3,,,□,□,□,3,0,1,0.0,-,0,0,0,-,1,0.33,5,0,0,2,10.0,5,3.0,0.0,60.0
9,,辰巳 正敏,5,■,■,■,■,■,11,8,2,72.7,1.60,0,0,0,-,2,0.40,15,0,1,5,8.3,0,0.0,0.0,-
11,,袴谷 亮介,5,■,■,■,■,■,16,5,2,31.2,1.00,0,0,0,-,2,0.40,27,0,6,6,5.6,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,久保山 尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,本間 隆太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,0.0,77.3
18,,角田 辰徳,5,□,□,□,□,□,3,2,0,66.7,0.40,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
19,,浅野 博亮,5,■,■,■,■,■,37,15,4,40.5,3.00,5,2,2,40.0,1,0.20,8,0,1,1,3.1,40,31.0,0.0,77.5
21,,廣瀬 優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,144,58,13,40.3,11.60,20,7,3,35.0,13,2.60,107,6,13,32,12.3,89,66.0,0.0,74.2
