背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,4,0.80,13,0,0,4,7.7,1,1.0,0.0,100.0
2,,鈴木 寛史,4,■,■,,□,□,2,1,0,50.0,0.25,0,0,0,-,1,0.25,3,0,0,0,0.0,0,0.0,0.0,-
3,L,高橋 賢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,酒井 大祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,17.0,0.0,58.6
6,,岡本 祥吾,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
7,,エバンドロ グエッラ,5,■,■,■,■,■,47,22,3,46.8,4.40,28,11,2,39.3,2,0.40,16,0,5,9,14.1,0,0.0,0.0,-
8,,金子 隆行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,鶴田 大樹,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,6,3.0,0.0,50.0
12,,塩田 達也,4,,□,■,■,■,9,5,1,55.6,1.25,0,0,0,-,1,0.25,10,0,1,5,12.5,0,0.0,0.0,-
13,,柳田 将洋,5,■,■,■,■,■,17,12,1,70.6,2.40,1,0,0,0.0,1,0.20,17,0,1,13,19.1,11,3.0,0.0,27.3
14,,椿山 竜介,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
15,,山本 湧,4,,□,■,■,■,2,2,0,100.0,0.50,0,0,0,-,3,0.75,17,2,3,7,20.9,0,0.0,0.0,-
19,,栗山 雅史,5,■,■,■,■,■,25,8,2,32.0,1.60,1,1,0,100.0,2,0.40,15,0,2,4,6.7,32,12.0,0.0,37.5
20,,米山 達也,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,108,52,7,48.1,10.40,30,12,2,40.0,14,2.80,104,2,15,46,12.8,79,36.0,0.0,45.6
