背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,30,8,4,26.7,2.67,13,5,2,38.5,0,-,9,1,1,4,22.2,0,0.0,0.0,-
2,,深津 英臣,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,8,0,1,4,12.5,0,0.0,0.0,-
3,,山添 信也,2,,□,■,,,1,0,0,0.0,-,0,0,0,-,1,0.50,4,0,0,1,6.2,1,1.0,0.0,100.0
4,,冨士本 大生,1,,,■,,,7,1,0,14.3,1.00,0,0,0,-,0,-,4,0,0,3,18.8,4,0.0,0.0,0.0
5,,渡辺 奏吾,2,■,■,,,,10,2,3,20.0,1.00,1,0,1,0.0,3,1.50,5,0,0,1,5.0,17,5.0,0.0,29.4
6,,白澤 健児,3,■,■,■,,,9,3,0,33.3,1.00,1,0,0,0.0,0,-,7,0,1,0,0.0,0,0.0,0.0,-
8,L,谷村 孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 晶大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,池田 政之,1,,□,,,,6,1,1,16.7,1.00,4,1,1,25.0,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-
12,,専田 和也,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
14,,田城 貴之,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,5,0,2,2,10.0,1,0.0,0.0,0.0
16,,大竹 貴久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0
18,,ダンチ アマラウ,3,■,■,■,,,19,9,2,47.4,3.00,3,0,1,0.0,0,-,12,0,1,7,14.6,15,13.0,0.0,86.7
チーム合計,チーム合計,チーム合計,3,,,,,,85,25,10,29.4,8.33,22,6,5,27.3,7,2.33,56,1,6,22,11.6,55,32.0,0.0,58.2
