背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,7,0,0,0.0,-,1,0,0,0.0,3,0.75,6,0,2,0,0.0,0,0.0,0.0,-
2,,町野 仁志,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,0,-,11,0,0,6,13.6,1,1.0,0.0,100.0
3,,深津 旭弘,3,■,■,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
4,,中島 健太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,吉岡 光大,2,,,□,□,,3,1,1,33.3,0.50,0,0,0,-,1,0.50,1,0,1,0,0.0,7,5.0,0.0,71.4
7,,越川 優,4,■,■,■,■,,38,12,3,31.6,3.00,6,2,1,33.3,1,0.25,13,1,2,4,15.4,32,18.0,0.0,56.2
8,L,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井上 俊輔,3,,□,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0.0,0.0,-
11,,安井 勇誠,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,,八子 大輔,4,■,■,■,■,,16,6,0,37.5,1.50,1,1,0,100.0,0,-,17,3,3,7,25.6,18,6.0,0.0,33.3
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,10.0,0.0,38.5
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ヴィソット レアンドロ,4,■,■,■,■,,48,23,1,47.9,5.75,21,10,0,47.6,2,0.50,13,0,2,7,13.5,0,0.0,0.0,-
20,,筧本 翔昂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,124,47,5,37.9,11.75,29,13,1,44.8,9,2.25,79,4,10,29,13.7,84,40.0,0.0,47.6
