背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,4,□,□,□,■,,22,8,2,36.4,2.00,0,0,0,-,1,0.25,12,0,2,4,8.3,9,5.0,0.0,55.6
2,,山近 哲,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,重村 健太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,19,0,1,4,5.3,1,0.0,0.0,0.0
5,,前田 一誠,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,13,8,0,61.5,2.00,0,0,0,-,1,0.25,14,0,1,9,16.1,1,1.0,0.0,100.0
7,,白岩 直也,4,■,■,■,■,,12,6,2,50.0,1.50,0,0,0,-,1,0.25,15,0,2,7,11.7,36,15.0,0.0,41.7
8,,井上 崇昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
12,,高松 卓矢,3,■,■,■,,,7,3,0,42.9,1.00,1,0,0,0.0,0,-,3,0,0,1,8.3,14,4.0,0.0,28.6
13,,岡本 秀明,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,オムルチェン イゴール,4,■,■,■,■,,63,26,3,41.3,6.50,22,9,1,40.9,2,0.50,19,2,1,10,23.7,1,0.0,0.0,0.0
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,傳田 亮太,4,■,■,■,■,,10,7,1,70.0,1.75,0,0,0,-,1,0.25,16,0,1,5,7.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,128,58,8,45.3,14.50,23,9,1,39.1,6,1.50,100,2,8,40,12.0,82,38.0,0.0,46.3
