背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡崎 将司,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0
3,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,0.0,55.6
4,,山田 要平,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,1,1,1,12.5,1,0.0,0.0,0.0
6,,山本 将平,3,■,■,■,,,7,1,1,14.3,0.33,0,0,0,-,1,0.33,9,1,2,4,20.0,30,21.0,0.0,70.0
9,,手塚 大,3,■,■,■,,,21,13,0,61.9,4.33,9,7,0,77.8,2,0.67,7,0,1,1,3.6,0,0.0,0.0,-
10,,山岡 祐也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
11,,奥村 航,2,■,■,,,,8,3,2,37.5,1.50,0,0,0,-,1,0.50,4,0,2,1,6.2,0,0.0,0.0,-
14,,長友 優磨,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
15,,衛藤 英興,1,,,■,,,3,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,セルジオ フェリックス,3,■,■,■,,,28,12,3,42.9,4.00,10,3,1,30.0,0,-,10,1,2,1,12.5,11,6.0,0.0,54.5
21,,鈴木 頌卓,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,0,-,7,0,2,0,0.0,0,0.0,0.0,-
22,,盛重 龍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,L,山本 洋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
30,,木村 築,1,□,,,,,4,1,1,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,34,8,41.5,11.33,19,10,1,52.6,4,1.33,59,3,12,10,9.0,62,38.0,0.0,61.3
