背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡崎 将司,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
2,,玉宅 健太郎,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
3,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
4,,山田 要平,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
5,,竹浪 貴志,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,山本 将平,3,■,■,■,,,18,7,1,38.9,2.33,1,1,0,100.0,1,0.33,11,0,2,6,13.6,24,17.0,0.0,70.8
9,,手塚 大,3,■,■,■,,,23,12,0,52.2,4.00,6,2,0,33.3,1,0.33,11,1,2,2,13.6,1,0.0,0.0,0.0
11,,奥村 航,2,,□,■,,,4,3,0,75.0,1.50,0,0,0,-,0,-,4,0,1,0,0.0,1,1.0,0.0,100.0
14,,長友 優磨,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
15,,衛藤 英興,3,■,■,■,,,4,2,1,50.0,0.67,0,0,0,-,1,0.33,8,1,0,1,13.1,4,1.0,0.0,25.0
17,,セルジオ フェリックス,3,■,■,■,,,29,16,2,55.2,5.33,8,6,0,75.0,0,-,11,1,5,1,9.5,17,9.0,0.0,52.9
21,,鈴木 頌卓,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
22,,盛重 龍,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,L,山本 洋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,41,4,51.2,13.67,15,9,0,60.0,4,1.33,66,3,11,15,9.6,60,36.0,0.0,60.0
