背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カジースキ マテイ,3,■,■,■,,,16,5,0,31.2,1.67,1,0,0,0.0,1,0.33,9,0,5,1,2.8,25,16.0,0.0,64.0
2,,金丸 晃大,3,■,■,■,,,6,2,2,33.3,0.67,0,0,0,-,2,0.67,5,0,1,1,5.0,1,1.0,0.0,100.0
4,,古田 史郎,3,■,■,□,,,25,9,2,36.0,3.00,11,6,1,54.5,1,0.33,6,0,3,1,4.2,0,0.0,0.0,-
5,,清野 真一,1,,,■,,,5,0,1,0.0,-,2,0,0,0.0,0,-,3,0,1,1,8.3,0,0.0,0.0,-
6,,高橋 慎治,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,2,2,2,22.7,0,0.0,0.0,-
7,,高橋 和人,2,,■,■,,,20,12,0,60.0,6.00,1,1,0,100.0,0,-,6,2,1,1,34.2,16,8.0,0.0,50.0
9,,辰巳 正敏,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,0,-,7,0,2,1,3.6,1,1.0,0.0,100.0
11,,袴谷 亮介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,若山 智昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,久保山 尚,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,L,本間 隆太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,3.0,0.0,27.3
18,,角田 辰徳,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,4,3.0,0.0,75.0
19,,浅野 博亮,1,■,,,,,8,1,2,12.5,1.00,0,0,0,-,0,-,6,0,1,3,12.5,5,2.0,0.0,40.0
チーム合計,チーム合計,チーム合計,3,,,,,,85,34,7,40.0,11.33,15,7,1,46.7,4,1.33,55,4,16,11,11.9,63,34.0,0.0,54.0
