背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,白川 佑樹,2,■,■,,,,12,5,0,41.7,2.50,3,1,0,33.3,0,-,5,0,0,2,10.0,0,0.0,0.0,-
3,,原田 将志,2,,□,■,,,3,1,0,33.3,0.50,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
4,,川合 翔太,3,■,■,■,,,28,12,1,42.9,4.00,4,1,0,25.0,2,0.67,10,1,3,5,20.5,0,0.0,0.0,-
8,,今村 雄登,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,7,0,2,3,10.7,0,0.0,0.0,-
9,,竹永 大樹,3,■,■,■,,,28,11,4,39.3,3.67,5,2,1,40.0,0,-,7,0,3,3,10.7,2,2.0,0.0,100.0
10,,奥長 勝之,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,0,-,10,0,2,0,0.0,33,19.0,0.0,57.6
14,L,田渕 慎一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6
15,,吉田 政俊,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,3,1.00,15,3,4,4,25.3,2,2.0,0.0,100.0
16,,村田 峻一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,94,37,6,39.4,12.33,12,4,1,33.3,6,2.00,62,4,15,19,13.5,65,45.0,0.0,69.2
