背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,4,■,■,■,■,,16,9,0,56.2,2.25,0,0,0,-,1,0.25,18,0,2,3,4.2,3,3.0,0.0,100.0
4,,小林 哲也,4,■,■,■,■,,33,15,1,45.5,3.75,9,4,1,44.4,0,-,11,0,3,5,11.4,0,0.0,0.0,-
5,L,峰尾 拓,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6
6,,峯村 幸太,4,■,■,■,■,,24,9,1,37.5,2.25,3,2,0,66.7,3,0.75,16,1,1,6,14.4,26,13.0,0.0,50.0
7,,栗木 勇,4,■,■,■,■,,21,8,1,38.1,2.00,0,0,0,-,2,0.50,15,2,2,6,22.0,25,9.0,0.0,36.0
9,,小池 和貴,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,5,1.0,0.0,20.0
10,L,杉山 嵩樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,2,,,□,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
13,,酒井 駿,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,4,■,■,■,■,,13,7,1,53.8,1.75,0,0,0,-,2,0.50,18,0,1,6,8.3,0,0.0,0.0,-
19,,村松 俊輔,3,□,,□,□,,11,8,0,72.7,2.67,3,2,0,66.7,1,0.33,4,0,1,0,0.0,0,0.0,0.0,-
20,,多田 将希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,1,1.0,0.0,100.0
24,,長田 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,中谷 光,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,58,4,47.5,14.50,15,8,1,53.3,9,2.25,95,3,11,30,10.6,79,37.0,0.0,46.8
