背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,篠田 学,3,■,■,■,,,12,6,0,50.0,2.00,1,1,0,100.0,0,-,15,0,0,4,6.7,14,9.0,0.0,64.3
3,,藤原 裕和,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,4,0,1,1,6.2,1,1.0,0.0,100.0
5,,荒木 優,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,2,0.67,14,0,0,3,5.4,0,0.0,0.0,-
6,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,吉岡 佳徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大町 和幸,3,■,■,■,,,15,3,4,20.0,1.00,5,1,2,20.0,1,0.33,13,2,2,3,19.6,7,5.0,0.0,71.4
13,,中野 壮一朗,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,6,2.00,5,0,1,2,10.0,1,1.0,0.0,100.0
17,,浅野 晶,3,■,■,■,,,23,9,4,39.1,3.00,2,0,2,0.0,1,0.33,11,0,2,5,11.4,2,1.0,0.0,50.0
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,20.0,0.0,80.0
28,,関根 翔太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
29,,大井手 脩輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
33,,渡辺 大亮,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,8,2,2,3,31.9,0,0.0,0.0,-
35,,松元 翔太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,67,27,9,40.3,9.00,8,2,4,25.0,12,4.00,72,4,9,21,12.3,50,37.0,0.0,74.0
