背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,米村 尊,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,9.0,0.0,33.3
3,,松島 真,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,1,0.25,15,0,2,8,13.3,0,0.0,0.0,-
4,,下町 浩二,4,■,■,■,■,,19,7,0,36.8,1.75,0,0,0,-,2,0.50,12,0,3,6,12.5,1,0.0,0.0,0.0
5,,清水 久雄,4,■,■,■,■,,27,6,2,22.2,1.50,0,0,0,-,1,0.25,15,2,1,9,25.7,38,16.0,0.0,42.1
6,,岩田 晃祐,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,野口 将秀,4,■,■,■,■,,43,18,0,41.9,4.50,16,6,0,37.5,1,0.25,15,0,2,6,10.0,13,7.0,0.0,53.8
8,,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,4,■,■,■,■,,49,21,7,42.9,5.25,9,1,1,11.1,1,0.25,16,0,1,9,14.1,7,3.0,0.0,42.9
14,,久堀 雄世,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,小寺 秀哉,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
17,,碩 幸輝,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,153,60,9,39.2,15.00,25,7,1,28.0,7,1.75,87,2,9,42,13.9,86,35.0,0.0,40.7
