背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,4,1.33,6,0,1,2,8.3,0,0.0,0.0,-
4,,小林 哲也,3,■,□,□,,,7,4,0,57.1,1.33,0,0,0,-,2,0.67,2,0,0,2,25.0,0,0.0,0.0,-
5,L,峰尾 拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
6,,峯村 幸太,3,■,■,■,,,21,8,1,38.1,2.67,2,0,0,0.0,2,0.67,13,0,1,8,15.4,12,6.0,0.0,50.0
7,,栗木 勇,3,■,■,■,,,7,4,0,57.1,1.33,1,1,0,100.0,1,0.33,23,3,1,14,25.7,13,8.0,0.0,61.5
9,,小池 和貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0
10,L,杉山 嵩樹,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
11,,片桐 成基,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
13,,酒井 駿,1,,,□,,,1,0,0,0.0,-,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0.0,0.0,-
14,,杉山 奨弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,10,0,0,5,12.5,0,0.0,0.0,-
17,,茨木 兼太,2,□,,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,村松 俊輔,3,□,■,■,,,14,7,1,50.0,2.33,3,1,0,33.3,1,0.33,6,1,2,3,25.8,0,0.0,0.0,-
20,,多田 将希,2,■,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,37,2,50.7,12.33,6,2,0,33.3,12,4.00,73,4,6,38,17.4,37,21.0,0.0,56.8
