背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,5,■,■,■,■,■,20,12,1,60.0,2.40,0,0,0,-,2,0.40,13,0,1,3,5.8,0,0.0,0.0,-
4,,小林 哲也,5,■,■,□,■,□,19,7,2,36.8,1.40,7,1,1,14.3,0,-,7,0,3,1,3.6,0,0.0,0.0,-
5,L,峰尾 拓,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,20.0,0.0,76.9
6,,峯村 幸太,5,■,■,■,■,■,28,13,2,46.4,2.60,1,1,0,100.0,3,0.60,17,1,1,7,15.0,15,11.0,0.0,73.3
7,,栗木 勇,5,■,■,■,■,■,30,10,4,33.3,2.00,3,0,1,0.0,0,-,21,4,4,5,21.2,45,38.0,0.0,84.4
9,,小池 和貴,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,L,杉山 嵩樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
13,,酒井 駿,1,,□,,,,4,0,1,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-
16,,森崎 健史,5,■,■,■,■,■,12,8,1,66.7,1.60,0,0,0,-,1,0.20,17,1,2,7,15.0,1,1.0,0.0,100.0
19,,村松 俊輔,4,,□,■,□,■,24,9,5,37.5,2.25,4,0,3,0.0,0,-,7,0,2,2,7.1,0,0.0,0.0,-
20,,多田 将希,5,■,■,□,■,■,4,4,0,100.0,0.80,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-
24,,長田 翼,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
25,,中谷 光,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,143,63,16,44.1,12.60,15,2,5,13.3,7,1.40,105,6,13,29,11.5,87,70.0,0.0,80.5
