背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,米村 尊,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0
3,,松島 真,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,3,0.75,15,0,2,3,5.0,0,0.0,0.0,-
4,,下町 浩二,4,■,■,■,■,,14,9,0,64.3,2.25,0,0,0,-,2,0.50,9,0,1,2,5.6,1,0.0,0.0,0.0
5,,清水 久雄,4,■,■,■,■,,10,3,0,30.0,0.75,1,0,0,0.0,0,-,20,2,1,3,13.8,32,23.0,0.0,71.9
6,,岩田 晃祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,野口 将秀,4,■,■,■,■,,36,17,3,47.2,4.25,6,3,0,50.0,3,0.75,18,0,4,2,2.8,11,6.0,0.0,54.5
8,L,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,4,■,■,■,■,,40,20,3,50.0,5.00,6,2,1,33.3,0,-,11,0,2,1,2.3,8,7.0,0.0,87.5
12,,古牧 佑太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,山下 博史,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
16,,小寺 秀哉,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
17,,碩 幸輝,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,2,0.50,10,0,0,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,109,54,6,49.5,13.50,13,5,1,38.5,10,2.50,91,2,10,13,5.8,73,53.0,0.0,72.6
