背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,4,■,■,■,■,,17,5,2,29.4,1.25,0,0,0,-,2,0.50,12,0,2,3,6.2,23,7.0,0.0,30.4
2,,早川 紘司,3,□,,□,□,,4,0,1,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
6,,大貫 智博,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,2,0.50,17,0,1,3,4.4,0,0.0,0.0,-
7,,新妻 知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,4,■,■,■,■,,47,20,5,42.6,5.00,18,9,4,50.0,3,0.75,15,0,4,2,3.3,1,1.0,0.0,100.0
9,L,大澤 満,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,18.0,0.0,56.2
12,,橋本 淳,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,3,0.75,19,3,3,4,20.0,0,0.0,0.0,-
13,,小関 和樹,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,0,-,12,0,0,3,6.2,0,0.0,0.0,-
16,,松本 敬三,4,■,■,■,■,,30,11,1,36.7,2.75,3,0,0,0.0,1,0.25,15,0,2,6,10.0,20,12.0,0.0,60.0
チーム合計,チーム合計,チーム合計,4,,,,,,119,49,9,41.2,12.25,21,9,4,42.9,11,2.75,94,3,12,22,8.8,77,39.0,0.0,50.6
