背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,3,■,■,■,,,22,6,4,27.3,2.00,2,0,1,0.0,0,-,15,1,0,8,20.0,21,10.0,0.0,47.6
2,,尾松 航洋,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,2,12.5,0,0.0,0.0,-
3,L,長濱 裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,0.0,33.3
4,,今田 善仁,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
5,L,大賀 惠介,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
6,,塩 大地,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,4,1.33,10,0,2,2,5.0,0,0.0,0.0,-
7,,田畑 翔伍,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,1,0.33,9,0,1,5,13.9,16,9.0,0.0,56.2
8,,福田 好秀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
9,,内園 徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0
10,,松本 永志,3,■,■,□,,,20,7,2,35.0,2.33,10,2,2,20.0,0,-,10,0,2,4,10.0,0,0.0,0.0,-
11,,毛利 光生,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-
16,,山本 寛生,2,,□,■,,,7,4,0,57.1,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
18,,松田 祐和,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,黒木 隆生,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,9,1,1,3,19.4,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,89,37,6,41.6,12.33,12,2,3,16.7,7,2.33,73,2,14,27,12.0,49,22.0,0.0,44.9
