背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,白川 佑樹,2,,□,■,,,11,3,2,27.3,1.50,6,1,1,16.7,0,-,6,0,1,3,12.5,0,0.0,0.0,-
3,,原田 将志,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-
4,,川合 翔太,2,■,■,,,,15,4,2,26.7,2.00,3,2,0,66.7,3,1.50,6,0,2,1,4.2,0,0.0,0.0,-
5,,納庄 皓仁,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0.0,0.0,-
7,,田中 寛人,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,今村 雄登,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,0,6,22.7,0,0.0,0.0,-
9,,竹永 大樹,3,■,■,■,,,20,8,2,40.0,2.67,3,1,0,33.3,0,-,14,0,1,5,8.9,7,3.0,0.0,42.9
10,,奥長 勝之,3,■,■,■,,,18,11,1,61.1,3.67,1,1,0,100.0,1,0.33,15,1,1,9,20.3,25,15.0,0.0,60.0
11,L,野里 正幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,田渕 慎一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
15,,吉田 政俊,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,11,0,3,3,6.8,0,0.0,0.0,-
16,,村田 峻一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,片ノ坂 亮太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,石原 貢,1,,,□,,,4,1,0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,37,7,44.0,12.33,13,5,1,38.5,8,2.67,74,3,8,31,14.0,46,29.0,0.0,63.0
