背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,白川 佑樹,3,■,■,■,,,19,7,3,36.8,2.33,6,2,2,33.3,0,-,16,2,1,5,17.8,0,0.0,0.0,-
3,,原田 将志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,川合 翔太,2,■,■,,,,6,1,2,16.7,0.50,0,0,0,-,3,1.50,5,0,1,2,10.0,0,0.0,0.0,-
5,,納庄 皓仁,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,6,2.00,6,0,2,1,4.2,2,0.0,0.0,0.0
7,,田中 寛人,2,,□,■,,,6,2,1,33.3,1.00,0,0,0,-,1,0.50,4,0,1,2,12.5,0,0.0,0.0,-
8,,今村 雄登,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
9,,竹永 大樹,3,■,■,■,,,16,6,1,37.5,2.00,3,0,1,0.0,0,-,7,0,2,3,10.7,6,3.0,0.0,50.0
10,,奥長 勝之,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,1,1.0,0.0,100.0
11,L,野里 正幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,横山 雄大,3,■,■,■,,,14,6,2,42.9,2.00,1,1,0,100.0,0,-,17,0,2,8,11.8,15,10.0,0.0,66.7
14,L,田渕 慎一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
15,,吉田 政俊,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0.0,0.0,-
16,,村田 峻一,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
20,,石原 貢,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,33,9,41.8,11.00,10,3,3,30.0,10,3.33,73,3,11,28,12.9,34,21.0,0.0,61.8
