背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,3,■,■,■,,,17,11,0,64.7,3.67,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,20,10,1,50.0,3.33,7,3,1,42.9,1,0.33,11,2,4,3,25.0,0,0.0,0.0,-
5,L,峰尾 拓,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,8.0,0.0,88.9
6,,峯村 幸太,3,■,■,■,,,13,4,2,30.8,1.33,4,1,1,25.0,0,-,16,1,2,8,17.5,3,1.0,0.0,33.3
7,,栗木 勇,3,■,■,■,,,18,10,0,55.6,3.33,0,0,0,-,5,1.67,12,2,3,4,23.3,16,7.0,0.0,43.8
9,,小池 和貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,藤森 圭,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
14,,杉山 奨弥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,0,-,10,0,2,4,10.0,0,0.0,0.0,-
19,,村松 俊輔,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
20,,多田 将希,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,2,5.0,1,0.0,0.0,0.0
25,,中谷 光,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
26,,池田 浩基,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,2,1,0,0,50.0,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,3,,,,,,80,41,3,51.2,13.67,11,4,2,36.4,7,2.33,73,6,12,23,15.5,38,21.0,0.0,55.3
