背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,米村 尊,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,27.0,0.0,93.1
3,,松島 真,5,■,■,■,■,■,4,3,0,75.0,0.60,0,0,0,-,4,0.80,18,0,2,3,4.2,0,0.0,0.0,-
4,,下町 浩二,4,■,■,□,,■,8,3,1,37.5,0.75,0,0,0,-,2,0.50,2,0,0,1,12.5,0,0.0,0.0,-
5,,清水 久雄,5,■,■,■,■,■,25,10,3,40.0,2.00,0,0,0,-,1,0.20,20,1,1,5,10.2,40,37.0,0.0,92.5
6,,岩田 晃祐,5,■,■,■,■,■,16,7,2,43.8,1.40,0,0,0,-,1,0.20,14,0,3,3,5.4,22,14.0,0.0,63.6
7,,野口 将秀,5,■,■,■,■,■,94,31,13,33.0,6.20,25,7,4,28.0,1,0.20,16,1,1,0,5.0,1,1.0,0.0,100.0
8,L,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,古牧 佑太,5,□,□,■,■,□,6,2,0,33.3,0.40,0,0,0,-,0,-,7,1,1,0,14.3,0,0.0,0.0,-
14,,久堀 雄世,5,■,■,■,■,■,15,7,1,46.7,1.40,0,0,0,-,4,0.80,17,0,1,4,5.9,1,1.0,0.0,100.0
15,,山下 博史,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,168,63,20,37.5,12.60,25,7,4,28.0,13,2.60,99,3,10,18,7.2,93,80.0,0.0,86.0
