背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,篠田 学,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,0,-,12,0,0,0,0.0,11,7.0,0.0,63.6
3,,藤原 裕和,2,,■,■,,,10,6,0,60.0,3.00,0,0,0,-,2,1.00,7,0,0,5,17.9,0,0.0,0.0,-
6,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,吉岡 佳徳,3,■,■,□,,,1,0,0,0.0,-,0,0,0,-,1,0.33,5,0,0,3,15.0,1,0.0,0.0,0.0
12,,大町 和幸,3,■,■,■,,,22,8,0,36.4,2.67,2,0,0,0.0,0,-,13,0,2,3,5.8,14,9.0,0.0,64.3
13,,中野 壮一朗,1,■,,,,,3,3,0,100.0,3.00,0,0,0,-,1,1.00,2,0,1,1,12.5,1,0.0,0.0,0.0
17,,浅野 晶,3,■,■,■,,,18,8,1,44.4,2.67,2,1,0,50.0,4,1.33,11,1,4,2,13.6,7,6.0,0.0,85.7
18,,上田 日登,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
21,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,12.0,0.0,92.3
25,,石田 将太,3,■,■,■,,,15,8,3,53.3,2.67,0,0,0,-,4,1.33,9,0,3,3,8.3,1,0.0,0.0,0.0
28,,関根 翔太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
29,,大井手 脩輔,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,2,1.0,0.0,50.0
33,,渡辺 大亮,3,□,□,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,5,0,1,3,15.0,0,0.0,0.0,-
35,,松元 翔太郎,1,,,□,,,4,1,0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,41,4,45.1,13.67,4,1,0,25.0,13,4.33,74,2,13,22,10.1,50,35.0,0.0,70.0
