背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,白川 佑樹,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
3,,原田 将志,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
4,,川合 翔太,4,■,■,■,■,,57,32,2,56.1,8.00,20,11,1,55.0,2,0.50,13,0,3,2,3.8,0,0.0,0.0,-
5,,納庄 皓仁,4,■,■,■,■,,17,6,3,35.3,1.50,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-
8,,今村 雄登,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,12,0,2,1,2.1,0,0.0,0.0,-
9,,竹永 大樹,4,■,■,■,■,,20,5,3,25.0,1.25,1,1,0,100.0,2,0.50,14,2,1,5,23.2,21,13.0,0.0,61.9
10,,奥長 勝之,3,,□,□,□,,2,1,1,50.0,0.33,0,0,0,-,0,-,4,0,1,0,0.0,7,6.0,0.0,85.7
12,,横山 雄大,4,■,■,■,■,,19,6,1,31.6,1.50,1,0,0,0.0,0,-,17,0,1,7,10.3,29,19.0,0.0,65.5
14,L,田渕 慎一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,18.0,0.0,64.3
15,,吉田 政俊,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,村田 峻一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,壇 亮太,4,■,■,■,■,,8,3,1,37.5,0.75,0,0,0,-,1,0.25,9,0,3,1,2.8,0,0.0,0.0,-
18,,片ノ坂 亮太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,石原 貢,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,125,55,11,44.0,13.75,22,12,1,54.5,5,1.25,85,2,14,20,8.2,85,56.0,0.0,65.9
