背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,L,米村 尊,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,16.0,0.0,66.7
5,,清水 久雄,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,8,0,2,2,6.2,12,5.0,0.0,41.7
6,,岩田 晃祐,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,20,13.0,0.0,65.0
7,,野口 将秀,3,■,■,■,,,52,15,2,28.8,5.00,16,5,1,31.2,1,0.33,11,0,1,5,11.4,1,1.0,0.0,100.0
8,,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,3,■,■,■,,,12,4,0,33.3,1.33,1,0,0,0.0,1,0.33,7,0,1,1,3.6,0,0.0,0.0,-
13,,田中 佑輔,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,12,3,3,25.0,1.00,0,0,0,-,0,-,5,0,1,1,5.0,1,1.0,0.0,100.0
16,,小寺 秀哉,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,5,4.0,0.0,80.0
17,,碩 幸輝,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,1,0.33,4,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,27,6,29.0,9.00,17,5,1,29.4,3,1.00,47,0,9,11,5.9,63,40.0,0.0,63.5
