背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0.0,0.0,-
4,,小林 哲也,4,■,■,■,■,,32,14,1,43.8,3.50,13,6,1,46.2,1,0.25,14,1,3,6,17.9,0,0.0,0.0,-
5,L,峰尾 拓,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0
6,,峯村 幸太,4,■,■,■,■,,22,11,3,50.0,2.75,2,2,0,100.0,2,0.50,21,2,1,11,22.6,17,2.0,0.0,11.8
7,,栗木 勇,4,■,■,■,■,,25,10,4,40.0,2.50,1,0,1,0.0,1,0.25,17,0,7,3,4.4,32,14.0,0.0,43.8
9,,小池 和貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,3,□,,□,■,,0,0,0,-,-,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0.0,0.0,-
12,L,藤森 圭,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
13,,酒井 駿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,4,■,■,■,■,,11,7,0,63.6,1.75,0,0,0,-,1,0.25,9,0,3,1,2.8,0,0.0,0.0,-
19,,村松 俊輔,2,,,□,□,,3,1,1,33.3,0.50,3,1,1,33.3,0,-,1,0,1,0,0.0,0,0.0,0.0,-
20,,多田 将希,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,0,0.0,1,0.0,0.0,0.0
25,,中谷 光,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
26,,池田 浩基,2,,□,□,,,3,1,1,33.3,0.50,0,0,0,-,0,-,6,1,0,4,33.3,7,4.0,0.0,57.1
チーム合計,チーム合計,チーム合計,4,,,,,,106,50,10,47.2,12.50,19,9,3,47.4,7,1.75,94,4,16,28,11.7,75,29.0,0.0,38.7
