背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,1,0.33,12,0,3,4,8.3,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,21,10,2,47.6,3.33,7,3,2,42.9,1,0.33,9,0,2,4,11.1,1,0.0,0.0,0.0
5,L,峰尾 拓,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
6,,峯村 幸太,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,0,-,8,0,1,6,18.8,7,3.0,0.0,42.9
7,,栗木 勇,3,■,■,■,,,20,10,0,50.0,3.33,2,0,0,0.0,0,-,19,2,2,10,22.6,15,6.0,0.0,40.0
9,,小池 和貴,1,,,□,,,2,0,0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,藤森 圭,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
13,,酒井 駿,3,□,□,□,,,3,2,0,66.7,0.67,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
14,,杉山 奨弥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,14,10,0,71.4,3.33,0,0,0,-,3,1.00,9,1,0,2,14.4,0,0.0,0.0,-
19,,村松 俊輔,2,□,,□,,,4,3,0,75.0,1.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
20,,多田 将希,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
25,,中谷 光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,45,3,52.3,15.00,10,3,2,30.0,5,1.67,73,3,10,32,14.5,43,21.0,0.0,48.8
