背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,藤原 裕和,2,■,■,,,,4,2,1,50.0,1.00,0,0,0,-,1,0.50,3,0,1,1,8.3,0,0.0,0.0,-
5,,荒木 優,3,■,■,■,,,1,0,1,0.0,-,1,0,1,0.0,0,-,5,0,1,2,10.0,0,0.0,0.0,-
6,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大町 和幸,3,■,■,■,,,23,7,0,30.4,2.33,1,0,0,0.0,1,0.33,9,0,3,6,16.7,14,9.0,0.0,64.3
13,,中野 壮一朗,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,7,0,0,1,3.6,5,3.0,0.0,60.0
17,,浅野 晶,3,■,■,■,,,18,3,0,16.7,1.00,4,1,0,25.0,3,1.00,8,0,2,2,6.2,9,2.0,0.0,22.2
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0
25,,石田 将太,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,2,0.67,8,0,2,3,9.4,1,1.0,0.0,100.0
28,,関根 翔太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
29,,大井手 脩輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1.0,0.0,100.0
30,,市川 一樹,2,,□,■,,,5,2,0,40.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,7,3.0,0.0,42.9
33,,渡辺 大亮,3,□,□,□,,,6,5,0,83.3,1.67,0,0,0,-,1,0.33,4,1,2,1,31.2,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,75,25,3,33.3,8.33,6,1,1,16.7,8,2.67,51,1,13,18,10.8,63,36.0,0.0,57.1
