背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,米村 尊,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
3,,松島 真,2,■,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
4,,下町 浩二,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
5,,清水 久雄,3,■,■,■,,,6,1,0,16.7,0.33,1,0,0,0.0,2,0.67,10,2,1,1,18.5,27,15.0,0.0,55.6
6,,岩田 晃祐,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,野口 将秀,3,■,■,■,,,52,16,2,30.8,5.33,11,5,0,45.5,0,-,8,0,1,3,9.4,5,0.0,0.0,0.0
9,,河田 浩忠,3,■,■,■,,,14,4,1,28.6,1.33,3,0,1,0.0,0,-,11,0,1,5,11.4,4,3.0,0.0,75.0
10,,柿木 秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,森 啓汰,2,,■,■,,,12,3,0,25.0,1.50,1,1,0,100.0,1,0.50,8,0,3,4,12.5,12,4.0,0.0,33.3
12,,古牧 佑太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,田中 佑輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,15,4,1,26.7,1.33,0,0,0,-,1,0.33,5,0,2,3,15.0,0,0.0,0.0,-
15,,山下 博史,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,32,5,29.6,10.67,16,6,1,37.5,4,1.33,57,2,9,23,12.9,65,31.0,0.0,47.7
