背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,3,■,■,■,,,4,0,1,0.0,-,0,0,0,-,0,-,6,0,3,0,0.0,0,0.0,0.0,-
2,L,米村 尊,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,0.0,85.7
3,,松島 真,3,■,□,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
5,,清水 久雄,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,5,0,2,0,0.0,23,9.0,0.0,39.1
6,,岩田 晃祐,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,野口 将秀,3,■,■,■,,,48,11,11,22.9,3.67,14,2,7,14.3,2,0.67,9,2,2,2,27.8,7,5.0,0.0,71.4
8,L,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,2,■,■,,,,5,0,0,0.0,-,2,0,0,0.0,0,-,5,0,1,2,10.0,4,1.0,0.0,25.0
10,,柿木 秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,森 啓汰,2,,■,■,,,8,4,0,50.0,2.00,0,0,0,-,0,-,6,0,3,2,8.3,13,4.0,0.0,30.8
13,,田中 佑輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,8,2,3,25.0,0.67,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
15,,山下 博史,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,19,16,24.1,6.33,16,2,7,12.5,2,0.67,47,2,11,13,11.2,62,31.0,0.0,50.0
