背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,■,■,■,,,10,3,3,30.0,1.00,0,0,0,-,0,-,11,0,0,1,2.3,7,2.0,0.0,28.6
3,,馬場 裕峰,3,■,■,■,,,18,6,3,33.3,2.00,3,0,1,0.0,1,0.33,10,0,2,2,5.0,17,15.0,0.0,88.2
4,L,中沢 敏浩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,18.0,0.0,90.0
5,,浅見 冬樹,3,■,■,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
8,,西片 圭佑,3,■,■,■,,,35,13,1,37.1,4.33,7,1,0,14.3,0,-,9,2,4,1,22.8,11,8.0,0.0,72.7
9,,田中 淳一,2,,■,■,,,6,2,1,33.3,1.00,0,0,0,-,0,-,5,0,2,1,5.0,11,9.0,0.0,81.8
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,3,■,■,■,,,19,7,2,36.8,2.33,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0.0,0.0,-
13,,井上 佑馬,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
14,,田端 久貴,1,■,,,,,3,1,2,33.3,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
15,,荒川 崇,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,33,12,35.9,11.00,10,1,1,10.0,2,0.67,52,2,9,8,7.3,66,52.0,0.0,78.8
