背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,孫 権,1,,,■,,,13,5,2,38.5,5.00,5,1,1,20.0,0,-,3,0,1,0,0.0,0,0.0,0.0,-
2,,金丸 晃大,2,■,,■,,,8,7,0,87.5,3.50,0,0,0,-,2,1.00,6,0,0,5,20.8,0,0.0,0.0,-
3,,小野 孝宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,野沢 憲治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,豊田 昇平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,19,3,3,7,22.9,0,0.0,0.0,-
7,,小松 高則,3,■,■,■,,,8,8,0,100.0,2.67,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
9,,石田 敬喜,3,■,■,■,,,13,5,2,38.5,1.67,1,0,0,0.0,0,-,15,0,1,5,8.3,36,33.0,0.0,91.7
10,,松原 広輔,3,■,■,■,,,14,8,1,57.1,2.67,3,2,0,66.7,1,0.33,6,0,2,1,4.2,0,0.0,0.0,-
11,,其原 健太,1,,,□,,,3,3,0,100.0,3.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
15,,若山 智昭,1,■,,,,,3,2,1,66.7,2.00,2,1,1,50.0,0,-,7,1,0,3,22.1,0,0.0,0.0,-
16,,長友 真伍,2,□,■,,,,10,4,0,40.0,2.00,2,2,0,100.0,0,-,3,0,1,0,0.0,0,0.0,0.0,-
18,,鬼頭 浩幸,1,,■,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,75,45,6,60.0,15.00,13,6,2,46.2,3,1.00,73,4,8,23,12.5,44,39.0,0.0,88.6
