背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,3,■,■,■,,,22,7,2,31.8,2.33,8,4,2,50.0,2,0.67,6,0,3,0,0.0,18,11.0,0.0,61.1
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,3,■,■,■,,,8,1,1,12.5,0.33,0,0,0,-,1,0.33,5,0,2,1,5.0,0,0.0,0.0,-
4,,渡邉 敬太,2,■,■,,,,14,4,2,28.6,2.00,0,0,0,-,0,-,2,0,1,0,0.0,17,7.0,0.0,41.2
5,,川北 陽介,3,■,■,■,,,7,2,2,28.6,0.67,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
7,,岩谷 徹也,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
8,,山本 一総,1,,,■,,,5,1,2,20.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,2,1.0,0.0,50.0
9,,岩佐 隆太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,篠田 竜司,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0.0,0.0,0.0
12,L,大隈 慎也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,上道 映人,3,■,■,■,,,17,3,3,17.6,1.00,2,0,1,0.0,0,-,6,0,1,3,12.5,1,0.0,0.0,0.0
15,L,木村 友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
16,,田中 則雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,18,12,24.7,6.00,10,4,3,40.0,3,1.00,35,0,9,7,5.0,61,34.0,0.0,55.7
