背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
2,,上場 雄也,2,■,,□,,,14,6,1,42.9,3.00,3,0,0,0.0,0,-,5,0,1,2,10.0,0,0.0,0.0,-
4,,小川 将司,1,,,■,,,8,3,1,37.5,3.00,1,0,0,0.0,0,-,2,0,2,0,0.0,4,2.0,0.0,50.0
5,,石川 健,3,■,■,■,,,7,6,0,85.7,2.00,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-
6,,大木 貴之,2,,■,■,,,17,7,1,41.2,3.50,3,1,0,33.3,0,-,5,0,0,1,5.0,1,1.0,0.0,100.0
7,,岩田 岳大,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
8,,小橋口 祐嗣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,赤木 貴雅,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,0.0,42.9
14,,王 金剛,2,,□,■,,,4,1,0,25.0,0.50,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
15,,佐藤 由法,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,鞍掛 勇樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,加藤 陽一,3,■,■,□,,,6,1,0,16.7,0.33,0,0,0,-,0,-,8,0,2,1,3.1,29,11.0,0.0,37.9
21,,和井田 剛史,3,■,■,■,,,20,8,6,40.0,2.67,6,1,4,16.7,1,0.33,8,0,2,2,6.2,15,8.0,0.0,53.3
チーム合計,チーム合計,チーム合計,3,,,,,,83,34,9,41.0,11.33,13,2,4,15.4,2,0.67,57,0,9,11,4.8,63,28.0,0.0,44.4
