背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川越 裕康,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,0,-,11,0,0,6,13.6,1,0.0,0.0,0.0
2,,山近 哲,3,■,■,■,,,20,10,2,50.0,3.33,3,0,1,0.0,0,-,8,0,1,3,9.4,0,0.0,0.0,-
3,,西畑 達也,1,■,,,,,5,2,0,40.0,2.00,0,0,0,-,0,-,3,0,1,0,0.0,1,1.0,0.0,100.0
12,,田内 卓,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
14,,小山 喬大,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,2,0.67,7,1,0,1,15.0,1,1.0,0.0,100.0
15,,筆脇 ウィリアン,2,,■,■,,,21,7,1,33.3,3.50,4,1,0,25.0,0,-,10,0,1,4,10.0,3,0.0,0.0,0.0
16,,本多 尚也,3,■,■,■,,,17,6,1,35.3,2.00,0,0,0,-,0,-,9,0,0,1,2.8,35,20.0,0.0,57.1
17,,梶野 喜宏,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
18,,梶野 昭宏,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,3.0,0.0,75.0
19,,伊藤 勲男,2,□,,□,,,3,2,0,66.7,1.00,1,1,0,100.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,石田 純一,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,L,迫谷 竜児,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,15.0,0.0,88.2
チーム合計,チーム合計,チーム合計,3,,,,,,85,37,5,43.5,12.33,8,2,1,25.0,2,0.67,60,1,4,17,8.4,62,40.0,0.0,64.5
