背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,孫 権,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,金丸 晃大,1,■,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
3,,小野 孝宏,1,,□,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
4,,野沢 憲治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,豊田 昇平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,高橋 慎治,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,17,2,2,9,25.0,0,0.0,0.0,-
7,,小松 高則,3,■,■,■,,,11,8,0,72.7,2.67,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0.0,0.0,-
9,,石田 敬喜,3,■,■,■,,,18,9,0,50.0,3.00,5,3,0,60.0,1,0.33,11,0,0,2,4.5,33,25.0,0.0,75.8
10,,松原 広輔,3,■,■,□,,,11,8,0,72.7,2.67,4,3,0,75.0,2,0.67,8,1,3,3,19.4,2,1.0,0.0,50.0
11,,其原 健太,1,,,■,,,4,1,2,25.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,1,0.0,0.0,0.0
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,0.0,86.7
15,,若山 智昭,3,■,■,■,,,25,15,3,60.0,5.00,6,5,0,83.3,3,1.00,9,0,4,1,2.8,0,0.0,0.0,-
16,L,長友 真伍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,鬼頭 浩幸,2,,■,■,,,6,3,0,50.0,1.50,0,0,0,-,1,0.50,9,0,0,1,2.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,47,5,58.0,15.67,15,11,0,73.3,9,3.00,74,3,11,17,9.5,51,39.0,0.0,76.5
