背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川越 裕康,3,■,■,■,,,16,7,2,43.8,2.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
2,,山近 哲,3,□,□,□,,,13,6,1,46.2,2.00,5,3,1,60.0,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
3,,西畑 達也,2,,■,■,,,11,6,0,54.5,3.00,0,0,0,-,0,-,5,0,0,1,5.0,2,1.0,0.0,50.0
4,,武本 泰幸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
7,,平田 英貴,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,小野 義隆,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,山本 健登,1,■,,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,8,5.0,0.0,62.5
15,,筆脇 ウィリアン,3,■,■,■,,,25,8,4,32.0,2.67,6,1,2,16.7,0,-,10,1,1,4,18.0,10,2.0,0.0,20.0
17,,梶野 喜宏,3,□,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
18,,梶野 昭宏,2,,■,■,,,12,3,1,25.0,1.50,0,0,0,-,0,-,7,0,0,2,7.1,13,11.0,0.0,84.6
19,,伊藤 勲男,3,■,■,■,,,4,1,2,25.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,迫谷 竜児,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,24.0,0.0,85.7
チーム合計,チーム合計,チーム合計,3,,,,,,89,32,11,36.0,10.67,11,4,3,36.4,2,0.67,53,1,2,11,6.7,61,43.0,0.0,70.5
