背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,神山 哲郎,2,■,■,,,,8,3,1,37.5,1.50,0,0,0,-,1,0.50,6,1,1,1,17.5,14,6.0,0.0,42.9
2,,徳武 正哉,2,,□,■,,,4,1,0,25.0,0.50,0,0,0,-,2,1.00,5,0,0,1,5.0,0,0.0,0.0,-
3,,中川 剛,3,■,■,■,,,20,12,2,60.0,4.00,5,4,1,80.0,2,0.67,15,1,3,2,10.0,0,0.0,0.0,-
5,,今 一騎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,三芳 健斗,2,■,■,,,,7,4,0,57.1,2.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
7,,勝田 祥平,3,□,□,■,,,14,7,1,50.0,2.33,5,3,0,60.0,1,0.33,8,1,2,0,10.0,12,7.0,0.0,58.3
9,,平澤 徹,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,9,0,1,4,11.1,0,0.0,0.0,-
11,,豊田 直之,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
13,,渡辺 聖太,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,21,6,4,28.6,2.00,0,0,0,-,0,-,12,1,1,4,16.7,14,10.0,0.0,71.4
15,,北沢 浩,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,1,1,2,13.0,0,0.0,0.0,-
16,,呉屋 宏和,1,,,□,,,8,0,2,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,5,3.0,0.0,60.0
17,L,藤森 圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,38,10,41.8,12.67,10,7,1,70.0,9,3.00,74,5,10,14,10.7,59,37.0,0.0,62.7
