背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 優人,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-
2,,白川 佑樹,1,,,□,,,4,2,0,50.0,2.00,1,0,0,0.0,1,1.00,4,0,2,1,6.2,0,0.0,0.0,-
4,,笠島 彰悟,2,■,■,,,,8,1,0,12.5,0.50,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
5,,半田 剛史,3,■,■,■,,,25,11,2,44.0,3.67,7,2,0,28.6,3,1.00,9,0,1,3,8.3,1,1.0,0.0,100.0
6,,井上 周二,3,■,■,■,,,23,6,1,26.1,2.00,3,2,0,66.7,0,-,3,0,1,0,0.0,15,8.0,0.0,53.3
7,,中江 康剛,3,■,■,■,,,22,6,3,27.3,2.00,5,2,1,40.0,0,-,17,1,1,2,8.8,25,19.0,0.0,76.0
8,,織田 康宏,2,,□,■,,,11,3,1,27.3,1.50,3,0,0,0.0,0,-,4,0,0,1,6.2,2,2.0,0.0,100.0
10,L,塩崎 健一,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,20.0,0.0,83.3
13,,柿木 秀人,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,木原 恵一,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
16,L,酒巻 宝久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浦田 哲平,2,,□,■,,,1,0,1,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
21,,中村 成輔,2,■,■,,,,1,0,1,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
23,,北山 宏樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,106,36,9,34.0,12.00,19,6,1,31.6,5,1.67,55,1,7,11,6.8,71,54.0,0.0,76.1
