背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,川波 博次,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,0,-,6,0,1,0,0.0,8,8.0,0.0,100.0
3,,田中 紳太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,20,9,1,45.0,3.00,4,2,0,50.0,3,1.00,15,1,1,3,10.3,18,13.0,0.0,72.2
6,,辰巳 佳靖,3,■,■,■,,,25,15,2,60.0,5.00,10,8,0,80.0,2,0.67,8,1,1,2,16.2,0,0.0,0.0,-
7,L,西久保 亮太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,橋満 裕也,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,4,1.33,15,0,1,5,8.3,0,0.0,0.0,-
9,,淡田 智行,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,17,1,2,4,10.6,0,0.0,0.0,-
10,,馬場 信介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,0.0,86.7
14,,齋藤 義人,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,15,9,1,60.0,3.00,0,0,0,-,2,0.67,9,0,0,4,11.1,0,0.0,0.0,-
17,,中道 淑人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,3,3.0,0.0,100.0
18,,山下 秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,41,4,50.6,13.67,14,10,0,71.4,11,3.67,74,3,8,18,9.3,44,37.0,0.0,84.1
