背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,福冨 和志,3,■,■,■,,,24,9,4,37.5,3.00,1,0,1,0.0,1,0.33,12,1,1,1,10.4,1,1.0,0.0,100.0
4,,今田 善仁,5,■,■,■,■,■,6,3,0,50.0,0.60,1,1,0,100.0,5,1.00,16,0,0,3,4.7,0,0.0,0.0,-
5,,中西 教之,5,■,■,■,■,■,28,8,0,28.6,1.60,0,0,0,-,3,0.60,17,1,3,4,10.6,1,0.0,0.0,0.0
6,,山原 健太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,鮎川 輝丈,5,■,■,■,■,■,29,12,3,41.4,2.40,1,0,0,0.0,1,0.20,20,1,3,4,10.0,40,32.0,0.0,80.0
8,,高橋 正,5,■,■,■,■,■,32,8,4,25.0,1.60,1,0,1,0.0,2,0.40,13,0,1,0,0.0,3,2.0,0.0,66.7
9,,藤島 謙裕,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,2,2.0,0.0,100.0
11,,塩 大地,5,■,■,■,■,■,33,19,5,57.6,3.80,0,0,0,-,2,0.40,14,0,0,1,1.8,0,0.0,0.0,-
13,L,山下 栄和,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,27.0,0.0,84.4
16,,中西 優介,4,,□,□,■,■,17,6,1,35.3,1.50,0,0,0,-,1,0.25,9,0,0,2,5.6,18,17.0,0.0,94.4
20,,毛利 光生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,大瀧 貴史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,引田 康介,1,,,,,□,2,2,0,100.0,2.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
23,L,矢島 優一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,171,67,17,39.2,13.40,4,1,2,25.0,15,3.00,110,3,9,18,6.6,97,81.0,0.0,83.5
