背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,4,■,■,■,■,,7,1,2,14.3,0.25,0,0,0,-,6,1.50,10,0,0,2,5.0,1,0.0,0.0,0.0
4,,福田 健太,4,■,■,■,■,,11,5,1,45.5,1.25,1,0,0,0.0,5,1.25,19,2,1,5,16.1,0,0.0,0.0,-
5,,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,4,■,■,■,■,,24,9,1,37.5,2.25,0,0,0,-,0,-,16,0,0,3,4.7,27,18.0,0.0,66.7
7,,井上 人哉,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
8,L,石川 俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,21.0,0.0,70.0
10,,岩知道 呂夫,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,1,6,2,10.8,0,0.0,0.0,-
11,,下田 健一,3,■,■,■,,,15,5,2,33.3,1.67,4,1,0,25.0,0,-,8,1,1,4,22.5,1,0.0,0.0,0.0
14,,中道 元貴,4,■,■,■,■,,25,9,4,36.0,2.25,1,0,1,0.0,1,0.25,13,0,1,3,5.8,20,11.0,0.0,55.0
20,,鈴木 雅史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,中田 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,金丸 将大,3,,□,□,■,,10,5,1,50.0,1.67,4,2,1,50.0,1,0.33,4,0,1,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,92,34,11,37.0,8.50,10,3,2,30.0,13,3.25,86,4,10,22,10.3,79,50.0,0.0,63.3
