背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,川波 博次,3,■,■,■,,,14,5,0,35.7,1.67,0,0,0,-,0,-,11,1,0,4,18.2,18,13.0,0.0,72.2
3,,田中 紳太,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,11,0,0,6,13.6,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,21,12,1,57.1,4.00,2,2,0,100.0,1,0.33,9,1,3,1,11.7,13,10.0,0.0,76.9
5,L,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,16,7,1,43.8,2.33,4,2,1,50.0,2,0.67,15,1,3,7,17.0,0,0.0,0.0,-
9,,淡田 智行,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,馬場 信介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1.0,0.0,50.0
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,2.0,0.0,18.2
13,,土屋 宝士,3,■,■,■,,,5,1,2,20.0,0.33,0,0,0,-,5,1.67,12,1,1,3,12.9,0,0.0,0.0,-
14,,齋藤 義人,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,8,8,0,100.0,2.67,0,0,0,-,2,0.67,11,3,1,2,30.0,0,0.0,0.0,-
17,,中道 淑人,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,2,2.0,0.0,100.0
18,,山下 秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,65,33,4,50.8,11.00,6,4,1,66.7,11,3.67,74,7,8,25,16.8,46,28.0,0.0,60.9
