背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,福冨 和志,3,■,■,■,,,15,7,2,46.7,2.33,1,0,0,0.0,0,-,9,0,1,4,11.1,0,0.0,0.0,-
2,,奥平 祐介,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,2,0,2,32.9,0,0.0,0.0,-
4,,今田 善仁,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中西 教之,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,11,0,2,1,2.3,0,0.0,0.0,-
6,,山原 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,鮎川 輝丈,3,■,■,■,,,22,11,2,50.0,3.67,1,0,0,0.0,1,0.33,10,0,2,3,7.5,26,20.0,0.0,76.9
9,,藤島 謙裕,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0.0,0.0,0.0
11,,塩 大地,3,■,■,■,,,19,13,2,68.4,4.33,0,0,0,-,3,1.00,9,0,1,1,2.8,0,0.0,0.0,-
13,L,山下 栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
15,,西藤 禎浩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,中西 優介,3,■,■,■,,,15,3,2,20.0,1.00,0,0,0,-,0,-,12,0,0,3,6.2,22,15.0,0.0,68.2
19,,橋本 峻介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,毛利 光生,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,9,0,2,4,11.1,1,0.0,0.0,0.0
23,L,矢島 優一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,89,41,8,46.1,13.67,2,0,0,0.0,5,1.67,71,2,8,18,8.9,68,48.0,0.0,70.6
