背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,神山 哲郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,三芳 健斗,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,3,1.00,7,0,0,3,10.7,1,0.0,0.0,0.0
7,,勝田 祥平,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,廣本 遥,3,■,■,■,,,25,11,1,44.0,3.67,2,0,1,0.0,1,0.33,9,0,2,1,2.8,13,8.0,0.0,61.5
9,,平澤 徹,3,■,■,■,,,13,5,1,38.5,1.67,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0.0,0.0,-
11,L,呉屋 宏和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,松本 健作,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
13,,渡辺 聖太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,27,13,3,48.1,4.33,1,0,1,0.0,3,1.00,14,2,1,9,30.4,19,13.0,0.0,68.4
15,,北沢 浩,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,11,0,1,1,2.3,1,0.0,0.0,0.0
17,L,藤森 圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,22.0,0.0,91.7
18,,小川 直紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,16.0,0,0.0,0.0,-
19,,松野 昭博,3,■,■,■,,,32,12,5,37.5,4.00,12,4,4,33.3,1,0.33,14,1,2,8,20.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,107,46,11,43.0,15.33,15,4,6,26.7,11,3.67,73,4,6,25,13.5,58,43.0,0.0,74.1
