背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,4,□,■,■,■,,11,4,2,36.4,1.00,2,1,0,50.0,1,0.25,11,0,1,3,6.8,13,4.0,0.0,30.8
3,,馬場 裕峰,3,■,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
4,L,中沢 敏浩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,16.0,0.0,55.2
5,,浅見 冬樹,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,18,1,1,6,13.9,0,0.0,0.0,-
8,,西片 圭佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田中 淳一,3,■,■,,□,,6,3,0,50.0,1.00,0,0,0,-,0,-,6,0,1,0,0.0,8,4.0,0.0,50.0
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,0,-,10,0,0,4,10.0,1,0.0,0.0,0.0
13,,井上 佑馬,4,■,■,■,■,,7,1,1,14.3,0.25,0,0,0,-,2,0.50,10,0,1,4,10.0,1,0.0,0.0,0.0
14,,田端 久貴,3,□,□,□,,,4,2,0,50.0,0.67,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
15,,荒川 崇,3,,□,■,■,,16,11,1,68.8,3.67,0,0,0,-,0,-,10,0,1,5,12.5,14,12.0,0.0,85.7
16,,松本 敬三,4,■,■,■,■,,34,15,4,44.1,3.75,0,0,0,-,0,-,13,0,2,4,7.7,7,2.0,0.0,28.6
チーム合計,チーム合計,チーム合計,4,,,,,,96,43,8,44.8,10.75,2,1,0,50.0,3,0.75,82,1,7,27,9.5,76,39.0,0.0,51.3
