背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,3,■,■,■,,,17,9,1,52.9,3.00,0,0,0,-,2,0.67,10,0,1,2,5.0,28,23.0,0.0,82.1
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
5,,根岸 慎紘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 洋史,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,16,0,0,0,0.0,1,0.0,0.0,0.0
9,,槌尾 健,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,塩原 啓太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,1,17.5,0,0.0,0.0,-
14,,飯塚 俊彦,3,■,■,■,,,20,13,0,65.0,4.33,2,2,0,100.0,1,0.33,9,0,4,1,2.8,0,0.0,0.0,-
15,,中島 俊介,3,■,■,■,,,25,10,6,40.0,3.33,9,1,4,11.1,1,0.33,11,1,1,3,14.1,2,1.0,0.0,50.0
21,,溝口 信二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,大下 将,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,4,1.33,7,0,0,1,3.6,0,0.0,0.0,-
24,,松本 正嗣,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
28,,竹田 昭徳,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,2,0.67,13,0,2,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,40,7,50.6,13.33,11,3,4,27.3,10,3.33,74,2,9,8,4.9,50,38.0,0.0,76.0
