背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,4,,■,■,■,■,7,3,0,42.9,0.75,0,0,0,-,2,0.50,10,1,4,2,15.0,1,1.0,0.0,100.0
3,,和井田 剛史,5,■,■,■,■,■,29,15,3,51.7,3.00,7,4,2,57.1,3,0.60,17,1,7,4,10.6,3,1.0,0.0,33.3
8,,出耒田 敬,5,■,■,■,■,■,28,19,3,67.9,3.80,0,0,0,-,1,0.20,12,0,1,7,14.6,1,0.0,0.0,0.0
9,,安井 勇誠,4,,□,□,□,■,9,2,0,22.2,0.50,0,0,0,-,0,-,4,0,2,1,6.2,10,5.0,0.0,50.0
10,L,冨田 周平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,前田 一誠,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,9,0,0,3,8.3,0,0.0,0.0,-
13,,赤木 貴雅,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
15,,矢野 諒介,1,□,,,,,0,0,0,-,-,0,0,0,-,1,1.00,3,0,0,2,16.7,0,0.0,0.0,-
17,,高橋 寛記,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,1,0,4,28.6,0,0.0,0.0,-
18,,加藤 陽一,4,■,■,■,■,,18,9,3,50.0,2.25,0,0,0,-,1,0.25,17,2,3,5,17.9,35,21.0,0.0,60.0
19,,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,椿山 竜介,2,■,,□,,,8,4,0,50.0,2.00,0,0,0,-,0,-,4,0,3,1,6.2,3,1.0,0.0,33.3
22,L,吉野 淳,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,17.0,0.0,51.5
25,,高橋 賢行,5,■,■,■,■,■,19,12,0,63.2,2.40,2,0,0,0.0,0,-,21,0,3,14,16.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,118,64,9,54.2,12.80,9,4,2,44.4,9,1.80,104,5,23,43,14.8,90,48.0,0.0,53.3
