背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,福冨 和志,5,■,■,■,■,■,29,13,2,44.8,2.60,3,1,1,33.3,1,0.20,10,0,4,1,2.5,0,0.0,0.0,-
2,,奥平 祐介,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0
4,,今田 善仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中西 教之,3,□,,,□,■,3,2,1,66.7,0.67,0,0,0,-,2,0.67,4,0,1,0,0.0,1,0.0,0.0,0.0
6,,山原 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,鮎川 輝丈,5,■,■,■,■,■,18,8,3,44.4,1.60,0,0,0,-,0,-,24,2,4,2,8.8,50,32.0,0.0,64.0
8,,高橋 正,5,■,■,■,■,■,28,14,0,50.0,2.80,1,0,0,0.0,1,0.20,11,0,0,1,2.3,7,2.0,0.0,28.6
9,,藤島 謙裕,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,0,0,0.0,5,5.0,0.0,100.0
11,,塩 大地,5,■,■,■,■,■,38,25,0,65.8,5.00,2,1,0,50.0,3,0.60,16,1,1,2,8.1,0,0.0,0.0,-
13,L,山下 栄和,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,24.0,0.0,75.0
16,,中西 優介,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,4,3.0,0.0,75.0
19,,橋本 峻介,4,■,■,■,■,,20,5,4,25.0,1.25,0,0,0,-,1,0.25,23,1,2,5,8.9,0,0.0,0.0,-
20,,毛利 光生,5,■,■,■,■,■,8,4,0,50.0,0.80,0,0,0,-,3,0.60,14,0,1,4,7.1,1,0.0,0.0,0.0
23,L,矢島 優一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,144,71,10,49.3,14.20,6,2,1,33.3,11,2.20,120,4,13,16,6.0,102,67.0,0.0,65.7
