背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,■,■,■,,,10,5,1,50.0,1.67,2,1,1,50.0,0,-,3,0,2,0,0.0,2,0.0,0.0,0.0
3,,馬場 裕峰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,中沢 敏浩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,0.0,45.8
5,,浅見 冬樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,5,32.1,0,0.0,0.0,-
8,,西片 圭佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田中 淳一,2,,□,□,,,4,2,0,50.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,3,2.0,0.0,66.7
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-
13,,井上 佑馬,3,■,■,□,,,5,2,2,40.0,0.67,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0.0,0.0,-
14,,田端 久貴,2,,□,■,,,10,2,2,20.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
15,,荒川 崇,3,■,■,■,,,20,7,2,35.0,2.33,0,0,0,-,0,-,10,0,0,4,10.0,20,9.0,0.0,45.0
16,,松本 敬三,3,■,■,■,,,25,5,2,20.0,1.67,0,0,0,-,0,-,8,0,2,3,9.4,14,7.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,85,28,10,32.9,9.33,2,1,1,50.0,2,0.67,46,1,4,18,12.0,63,29.0,0.0,46.0
