背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和井田 剛史,3,■,■,■,,,22,14,0,63.6,4.67,4,4,0,100.0,1,0.33,11,0,2,4,9.1,1,0.0,0.0,0.0
8,,出耒田 敬,3,■,■,■,,,14,11,0,78.6,3.67,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0.0,0.0,-
12,,前田 一誠,3,■,■,■,,,4,0,1,0.0,-,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0.0,0.0,-
13,,赤木 貴雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,矢野 諒介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,高橋 寛記,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,52.5,0,0.0,0.0,-
18,,加藤 陽一,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,0,-,11,2,3,2,19.1,28,23.0,0.0,82.1
19,,久原 大輝,1,,,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,2,0,1,1,12.5,1,1.0,0.0,100.0
20,,椿山 竜介,3,■,■,■,,,10,6,1,60.0,2.00,1,0,0,0.0,2,0.67,18,3,3,11,28.6,0,0.0,0.0,-
22,L,吉野 淳,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
25,,高橋 賢行,3,■,■,■,,,21,11,0,52.4,3.67,4,2,0,50.0,1,0.33,12,1,0,8,23.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,45,3,56.2,15.00,10,6,0,60.0,6,2.00,73,7,11,32,18.6,43,32.0,0.0,74.4
