背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,1,,,□,,,2,0,2,0.0,-,1,0,1,0.0,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0
2,,川波 博次,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,1,0.33,7,0,2,2,7.1,12,4.0,0.0,33.3
3,,田中 紳太,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,2,1.00,9,0,0,4,11.1,0,0.0,0.0,-
4,,倉田 真,2,■,■,,,,12,2,0,16.7,1.00,0,0,0,-,1,0.50,4,1,1,1,26.2,6,3.0,0.0,50.0
5,L,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,17,12,1,70.6,4.00,6,5,1,83.3,1,0.33,9,1,2,3,19.4,0,0.0,0.0,-
9,,淡田 智行,1,,,■,,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0.0,0.0,-
10,,馬場 信介,2,□,,□,,,5,3,0,60.0,1.50,0,0,0,-,0,-,2,0,0,2,25.0,1,0.0,0.0,0.0
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
13,,土屋 宝士,3,■,■,■,,,9,8,0,88.9,2.67,0,0,0,-,3,1.00,10,2,0,5,30.5,0,0.0,0.0,-
14,,齋藤 義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,11,8,2,72.7,2.67,0,0,0,-,0,-,17,3,2,8,27.1,0,0.0,0.0,-
17,,中道 淑人,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,1,0,40.0,2,0.0,0.0,0.0
18,,山下 秀人,3,□,□,■,,,5,2,0,40.0,0.67,0,0,0,-,2,0.67,9,0,0,2,5.6,11,8.0,0.0,72.7
チーム合計,チーム合計,チーム合計,3,,,,,,76,41,6,53.9,13.67,7,5,2,71.4,11,3.67,74,8,8,29,19.3,41,23.0,0.0,56.1
