背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,川波 博次,3,■,■,■,,,19,7,0,36.8,2.33,0,0,0,-,2,0.67,12,1,1,5,17.1,9,5.0,0.0,55.6
3,,田中 紳太,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,24,9,2,37.5,3.00,4,3,1,75.0,1,0.33,15,0,1,5,8.3,26,18.0,0.0,69.2
5,L,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,24,9,3,37.5,3.00,5,1,2,20.0,3,1.00,7,0,3,3,10.7,1,0.0,0.0,0.0
9,,淡田 智行,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,1,2.8,0,0.0,0.0,-
10,,馬場 信介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,8.0,0.0,88.9
13,,土屋 宝士,3,■,■,■,,,10,5,1,50.0,1.67,0,0,0,-,3,1.00,13,0,2,5,9.6,0,0.0,0.0,-
14,,齋藤 義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,6,6,0,100.0,2.00,0,0,0,-,2,0.67,8,0,3,1,3.1,0,0.0,0.0,-
17,,中道 淑人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,5,4.0,0.0,80.0
18,,山下 秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,36,6,43.4,12.00,9,4,3,44.4,11,3.67,73,1,12,22,8.6,50,35.0,0.0,70.0
