背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,4,■,■,■,■,,21,6,3,28.6,1.50,5,1,1,20.0,1,0.25,13,1,2,5,17.3,2,2.0,0.0,100.0
3,,馬場 裕峰,4,■,■,■,■,,21,10,4,47.6,2.50,0,0,0,-,2,0.50,16,2,1,8,22.5,23,14.0,0.0,60.9
4,L,中沢 敏浩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,21.0,0.0,70.0
5,,浅見 冬樹,4,■,■,■,■,,4,2,1,50.0,0.50,0,0,0,-,0,-,15,0,0,5,8.3,0,0.0,0.0,-
8,,西片 圭佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田中 淳一,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,2,0.50,13,0,0,5,9.6,1,0.0,0.0,0.0
13,,井上 佑馬,4,■,■,■,■,,16,7,2,43.8,1.75,0,0,0,-,0,-,19,1,1,6,13.2,0,0.0,0.0,-
14,,田端 久貴,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,荒川 崇,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,松本 敬三,4,■,■,■,■,,40,22,2,55.0,5.50,0,0,0,-,1,0.25,16,0,2,8,12.5,11,9.0,0.0,81.8
チーム合計,チーム合計,チーム合計,4,,,,,,111,53,12,47.7,13.25,5,1,1,20.0,6,1.50,93,4,6,37,13.8,72,49.0,0.0,68.1
