背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,神山 哲郎,2,■,■,,,,14,3,1,21.4,1.50,0,0,0,-,1,0.50,4,0,0,2,12.5,18,13.0,0.0,72.2
6,,三芳 健斗,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
7,,勝田 祥平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,廣本 遥,3,■,■,■,,,26,13,3,50.0,4.33,11,4,2,36.4,1,0.33,15,1,2,6,16.7,0,0.0,0.0,-
9,,平澤 徹,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,3,1.00,10,0,0,6,15.0,1,0.0,0.0,0.0
11,,呉屋 宏和,1,,,■,,,7,4,0,57.1,4.00,0,0,0,-,1,1.00,4,0,1,2,12.5,9,5.0,0.0,55.6
12,,松本 健作,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
13,,渡辺 聖太,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,18,7,2,38.9,2.33,2,0,1,0.0,0,-,18,3,1,10,28.3,4,4.0,0.0,100.0
15,,北沢 浩,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,4,22.5,0,0.0,0.0,-
17,L,藤森 圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,12.0,0.0,92.3
18,,小川 直紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0
20,L,越岡 恵範,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,39,6,46.4,13.00,13,4,3,30.8,6,2.00,73,5,4,38,19.0,46,35.0,0.0,76.1
