背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,4,■,■,■,■,,42,25,5,59.5,6.25,5,2,1,40.0,2,0.50,14,3,6,3,23.9,33,16.0,0.0,48.5
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,4,■,■,■,■,,14,8,0,57.1,2.00,0,0,0,-,2,0.50,18,1,1,9,18.1,0,0.0,0.0,-
4,,渡邉 敬太,4,■,■,■,■,,15,6,2,40.0,1.50,1,0,0,0.0,0,-,11,0,1,4,9.1,1,1.0,0.0,100.0
5,,川北 陽介,4,■,■,■,■,,10,5,1,50.0,1.25,0,0,0,-,1,0.25,7,1,0,2,18.6,0,0.0,0.0,-
7,,岩谷 徹也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,山本 一総,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
10,,甲斐 啓祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,篠田 竜司,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,14,0,3,5,8.9,0,0.0,0.0,-
12,,大隈 慎也,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
13,,上道 映人,4,■,■,■,■,,32,19,6,59.4,4.75,1,0,0,0.0,0,-,20,1,5,7,12.8,4,2.0,0.0,50.0
15,L,木村 友宣,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,28.0,0.0,77.8
チーム合計,チーム合計,チーム合計,4,,,,,,116,65,14,56.0,16.25,7,2,1,28.6,5,1.25,95,6,17,33,14.2,74,47.0,0.0,63.5
