背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,梶野 喜宏,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,15,0,0,6,10.0,0,0.0,0.0,-
7,,石田 純一,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,田内 卓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,小山 喬大,5,■,■,■,■,■,10,3,1,30.0,0.60,0,0,0,-,0,-,17,2,1,8,22.4,0,0.0,0.0,-
13,,山近 哲,5,■,■,■,■,■,40,19,3,47.5,3.80,2,0,0,0.0,3,0.60,15,0,1,2,3.3,1,0.0,0.0,0.0
14,,平田 英貴,5,■,■,■,■,■,7,4,0,57.1,0.80,0,0,0,-,3,0.60,18,1,3,2,8.3,0,0.0,0.0,-
15,,小野 義隆,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,山本 健登,3,,,□,□,□,7,3,0,42.9,1.00,0,0,0,-,0,-,4,0,0,0,0.0,3,1.0,0.0,33.3
19,,中島 健太,5,■,■,■,■,■,26,12,7,46.2,2.40,4,1,2,25.0,4,0.80,10,0,1,2,5.0,2,1.0,0.0,50.0
20,,伊藤 達也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,岡本 侑,5,■,■,■,■,■,30,17,4,56.7,3.40,1,0,0,0.0,1,0.20,16,1,0,4,11.2,31,20.0,0.0,64.5
22,L,伊勢谷 将弘,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,57,26.0,0.0,45.6
チーム合計,チーム合計,チーム合計,5,,,,,,120,58,15,48.3,11.60,7,1,2,14.3,11,2.20,97,4,6,24,9.9,94,48.0,0.0,51.1
