背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,川波 博次,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,1,0.33,6,0,1,0,0.0,15,10.0,0.0,66.7
3,,田中 紳太,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,18,11,0,61.1,3.67,4,3,0,75.0,2,0.67,16,2,1,7,20.9,7,3.0,0.0,42.9
5,L,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,14,8,0,57.1,2.67,4,4,0,100.0,0,-,9,0,3,5,13.9,1,1.0,0.0,100.0
9,,淡田 智行,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
10,,馬場 信介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
13,,土屋 宝士,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,6,2.00,11,3,1,5,33.2,2,1.0,0.0,50.0
14,,齋藤 義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,1,0.33,17,0,2,8,11.8,0,0.0,0.0,-
17,,中道 淑人,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,1,1.0,0.0,100.0
18,,山下 秀人,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,65,37,2,56.9,12.33,8,7,0,87.5,10,3.33,73,5,9,27,14.7,40,27.0,0.0,67.5
