背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,福冨 和志,3,■,□,□,,,5,1,0,20.0,0.33,2,0,0,0.0,0,-,6,0,2,1,4.2,0,0.0,0.0,-
2,,奥平 祐介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,今田 善仁,2,,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
6,,山原 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,鮎川 輝丈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高橋 正,3,■,■,■,,,25,10,3,40.0,3.33,2,1,0,50.0,3,1.00,5,0,1,0,0.0,4,2.0,0.0,50.0
9,L,藤島 謙裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,塩 大地,3,■,■,■,,,15,9,1,60.0,3.00,0,0,0,-,3,1.00,6,0,4,0,0.0,1,0.0,0.0,0.0
13,L,山下 栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7
16,,中西 優介,3,□,■,■,,,10,1,3,10.0,0.33,0,0,0,-,1,0.33,9,1,0,0,8.9,8,5.0,0.0,62.5
17,,本多 尚也,3,■,■,■,,,14,6,2,42.9,2.00,4,1,0,25.0,0,-,12,1,5,3,12.9,26,15.0,0.0,57.7
19,,橋本 峻介,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,2,0.67,8,0,2,2,6.2,0,0.0,0.0,-
20,,毛利 光生,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
22,,引田 康介,1,,,□,,,5,1,0,20.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,31,10,36.9,10.33,8,2,0,25.0,9,3.00,64,2,14,13,7.6,61,38.0,0.0,62.3
