背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,4,■,■,■,■,,7,5,1,71.4,1.25,0,0,0,-,8,2.00,11,0,1,7,15.9,0,0.0,0.0,-
4,,福田 健太,2,■,■,,,,20,10,3,50.0,5.00,6,2,0,33.3,0,-,7,0,0,4,14.3,0,0.0,0.0,-
5,,平林 康裕,1,■,,,,,4,2,0,50.0,2.00,0,0,0,-,0,-,3,0,1,1,8.3,1,1.0,0.0,100.0
6,,松本 幸博,4,■,■,■,■,,24,14,3,58.3,3.50,0,0,0,-,0,-,20,0,0,10,12.5,31,22.0,0.0,71.0
7,,井上 人哉,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,L,石川 俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,0.0,56.2
10,,岩知道 呂夫,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,22,2,4,6,14.1,0,0.0,0.0,-
11,,下田 健一,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
14,,中道 元貴,4,■,■,■,■,,34,16,1,47.1,4.00,3,2,0,66.7,0,-,12,0,2,6,12.5,19,13.0,0.0,68.4
20,,鈴木 雅史,4,□,■,■,■,,11,5,2,45.5,1.25,0,0,0,-,1,0.25,5,0,0,1,5.0,1,1.0,0.0,100.0
24,,中田 学,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
25,,金丸 将大,4,□,□,■,■,,14,7,2,50.0,1.75,4,1,1,25.0,1,0.25,11,2,1,6,28.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,60,12,52.2,15.00,13,5,1,38.5,11,2.75,98,4,10,42,14.0,68,46.0,0.0,67.6
