背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,5,■,■,■,■,■,14,8,2,57.1,1.60,0,0,0,-,7,1.40,15,0,0,7,11.7,0,0.0,0.0,-
4,,福田 健太,5,■,■,■,■,■,33,10,5,30.3,2.00,10,5,1,50.0,1,0.20,16,0,1,4,6.2,0,0.0,0.0,-
5,,平林 康裕,5,■,■,■,■,■,12,4,2,33.3,0.80,0,0,0,-,3,0.60,15,0,0,7,11.7,1,0.0,0.0,0.0
6,,松本 幸博,5,■,■,■,■,■,32,16,2,50.0,3.20,3,0,1,0.0,3,0.60,23,0,1,4,4.3,35,24.0,0.0,68.6
7,,井上 人哉,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,1,0,0,13.3,0,0.0,0.0,-
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,20.0,0.0,69.0
10,,岩知道 呂夫,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,2,0.40,16,1,2,4,11.2,1,0.0,0.0,0.0
11,,下田 健一,2,□,,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,中道 元貴,5,■,■,■,■,■,41,22,5,53.7,4.40,1,0,1,0.0,4,0.80,14,1,3,3,12.5,30,19.0,0.0,63.3
20,,鈴木 雅史,2,,,□,□,,0,0,0,-,-,0,0,0,-,2,1.00,0,0,0,0,-,0,0.0,0.0,-
24,,中田 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,金丸 将大,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,134,60,16,44.8,12.00,15,5,3,33.3,22,4.40,107,3,7,29,9.2,96,63.0,0.0,65.6
