背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,5,■,■,■,■,■,11,5,0,45.5,1.00,0,0,0,-,7,1.40,12,0,0,4,8.3,1,0.0,0.0,0.0
4,,福田 健太,4,,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
5,,平林 康裕,5,■,■,■,■,■,14,7,2,50.0,1.40,0,0,0,-,1,0.20,18,0,0,7,9.7,1,1.0,0.0,100.0
6,,松本 幸博,5,■,■,■,■,■,28,14,1,50.0,2.80,1,0,0,0.0,3,0.60,21,0,0,9,10.7,41,29.0,0.0,70.7
7,,井上 人哉,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
10,,岩知道 呂夫,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,14,1,4,2,9.3,0,0.0,0.0,-
11,,下田 健一,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,,中道 元貴,5,■,■,■,■,■,42,22,5,52.4,4.40,1,0,1,0.0,1,0.20,17,3,1,10,28.8,25,18.0,0.0,72.0
20,,鈴木 雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,中田 学,5,■,■,■,■,■,48,17,6,35.4,3.40,19,4,5,21.1,0,-,19,0,3,2,2.6,1,0.0,0.0,0.0
25,,金丸 将大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,145,65,14,44.8,13.00,21,4,6,19.0,13,2.60,109,4,9,36,11.2,90,63.0,0.0,70.0
