背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,4,■,■,■,■,,33,15,5,45.5,3.75,1,0,0,0.0,1,0.25,12,0,1,3,6.2,40,31.0,0.0,77.5
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,4,■,■,■,■,,17,7,1,41.2,1.75,0,0,0,-,4,1.00,20,1,0,9,16.2,0,0.0,0.0,-
5,,川北 陽介,4,■,■,■,■,,9,7,0,77.8,1.75,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
7,,岩谷 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,山本 一総,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
9,,岩佐 隆太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,甲斐 啓祐,4,■,■,■,■,,38,16,5,42.1,4.00,7,4,1,57.1,2,0.50,11,0,4,2,4.5,0,0.0,0.0,-
11,,篠田 竜司,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,2,0.50,18,0,3,5,6.9,1,0.0,0.0,0.0
12,,大隈 慎也,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
13,,上道 映人,4,■,■,■,■,,23,14,3,60.9,3.50,1,0,1,0.0,2,0.50,19,0,2,9,11.8,9,7.0,0.0,77.8
15,L,木村 友宣,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,24.0,0.0,85.7
チーム合計,チーム合計,チーム合計,4,,,,,,122,61,14,50.0,15.25,9,4,2,44.4,11,2.75,94,1,10,32,9.6,84,67.0,0.0,79.8
