背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,5,■,■,■,■,■,17,8,0,47.1,1.60,0,0,0,-,10,2.00,16,0,0,7,10.9,0,0.0,0.0,-
4,,福田 健太,5,■,■,■,■,■,11,6,0,54.5,1.20,0,0,0,-,3,0.60,18,0,0,9,12.5,1,1.0,0.0,100.0
5,,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,5,■,■,■,■,■,33,16,3,48.5,3.20,1,0,0,0.0,1,0.20,20,0,0,8,10.0,22,16.0,0.0,72.7
7,,井上 人哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,19.0,0.0,95.0
10,,岩知道 呂夫,5,■,■,■,■,■,3,1,1,33.3,0.20,0,0,0,-,0,-,20,2,3,8,18.0,0,0.0,0.0,-
11,,下田 健一,3,,,□,■,■,6,2,1,33.3,0.67,2,0,1,0.0,1,0.33,6,1,2,2,21.7,0,0.0,0.0,-
14,,中道 元貴,5,■,■,■,■,■,29,11,5,37.9,2.20,0,0,0,-,0,-,13,1,3,4,13.8,46,27.0,0.0,58.7
20,,鈴木 雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,中田 学,3,■,■,■,,,28,14,3,50.0,4.67,12,7,3,58.3,1,0.33,10,0,1,4,10.0,0,0.0,0.0,-
25,,金丸 将大,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,127,58,13,45.7,11.60,15,7,4,46.7,16,3.20,103,4,9,42,13.3,89,63.0,0.0,70.8
